Consigne.started,Consigne.stopped,Key_resp1.keys,Key_resp1.rt,Key_resp1.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,IMAGES.started,IMAGES.stopped,SAM.started,SAM.stopped,Plaisir.response,Plaisir.rt,EVEIL.response,EVEIL.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,ImagesDistracteursFile,Test,Calcul.started,Calcul.stopped,Key_response.keys,Key_response.rt,Key_response.duration,Consigne_reco.started,Consigne_reco.stopped,key_resp_reconn.keys,key_resp_reconn.rt,key_resp_reconn.duration,DISTRACTEURS.started,DISTRACTEURS.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,MERCI.started,MERCI.stopped
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre2.mp4,,,,,,,,,,,,1451.0361,1451.9198,-0.470421007,-0.302999132,1,0,0,0.8813,Faux,0,14,14,14,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre10.mp4,,,,,,,,,,,,1451.9214,1452.6356,-0.470421007,-0.302999132,1,0,0,0.7117,Faux,0,15,15,15,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video8.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre5.mp4,,,,,,,,,,,,1452.636,1453.5017,-0.470421007,-0.302999132,1,0,0,0.8638,Faux,0,16,16,16,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre1.mp4,,,,,,,,,,,,1453.5049,1454.2522,-0.470421007,-0.302999132,1,0,0,0.7441,Faux,0,17,17,17,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,,,,,,,,,,,,1454.2527,1456.0356,0.564361979,-0.292126736,1,0,0,1.7809,Vrai,0,18,18,18,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,,,,,,,,,,,,1456.0361,1456.6857,0.56421875,-0.292126736,1,0,0,0.6475,Vrai,0,19,19,19,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,,,,,,,,,,,,1456.6861,1458.5023,0.56421875,-0.292126736,1,0,0,1.8152,Vrai,0,20,20,20,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video4.mp4,,,,,,,,,,,,1458.5029,1459.236,0.56421875,-0.292126736,1,0,0,0.7313,Vrai,0,21,21,21,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video5.mp4,,,,,,,,,,,,1459.2365,1460.0192,0.56421875,-0.292126736,1,0,0,0.7776,Vrai,0,22,22,22,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video6.mp4,,,,,,,,,,,,1460.0198,1460.7858,0.56421875,-0.292126736,1,0,0,0.7641,Vrai,0,23,23,23,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video5.mp4,,,,,,,,,,,,1460.7863,1461.5859,0.56421875,-0.292126736,1,0,0,0.7979,Vrai,0,24,24,24,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif5.mp4,,,,,,,,,,,,1461.5865,1463.869,-0.471080729,-0.299045139,1,0,0,2.281,Faux,0,25,25,25,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image7.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre4.mp4,,,,,,,,,,,,1463.8694,1464.7025,-0.471080729,-0.299045139,1,0,0,0.8325,Faux,0,26,26,26,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre10.mp4,,,,,,,,,,,,1464.7028,1466.4027,-0.471080729,-0.299045139,1,0,0,1.698,Faux,0,27,27,27,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image3.mp4,,,,,,,,,,,,1466.4033,1468.2027,0.581397569,-0.372686632,1,0,0,1.7977,Vrai,0,28,28,28,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video10.mp4,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif6.mp4,,,,,,,,,,,,1468.2034,1469.7358,-0.499609375,-0.256167535,1,0,0,1.5304,Faux,0,29,29,29,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video8.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video1.mp4,,,,,,,,,,,,1469.7362,1470.9193,0.423719618,-0.313511285,1,0,0,1.1811,Vrai,0,30,30,30,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image9.mp4,,,,,,,,,,,,1470.9198,1471.6692,0.423975694,-0.313511285,1,0,0,0.7465,Vrai,0,31,31,31,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video2.mp4,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,,,,,,,,,,,,1471.6697,1472.4858,0.424670139,-0.313511285,1,0,0,0.8149,Vrai,0,32,32,32,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video3.mp4,,,,,,,,,,,,1472.4863,1473.1862,0.424670139,-0.313511285,1,0,0,0.699,Vrai,0,33,33,33,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image2.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif7.mp4,,,,,,,,,,,,1473.1867,1475.1025,-0.511736111,-0.267708333,1,0,0,1.9149,Faux,0,34,34,34,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video9.mp4,,,,,,,,,,,,1475.1028,1476.4359,0.460859375,-0.354444444,1,0,0,1.3323,Vrai,0,35,35,35,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image9.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre6.mp4,,,,,,,,,,,,1476.4366,1477.9357,-0.495694444,-0.243493924,1,0,0,1.497,Faux,0,36,36,36,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image8.mp4,,,,,,,,,,,,1477.9361,1479.2193,0.421219618,-0.302300347,1,0,0,1.2817,Vrai,0,37,37,37,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video6.mp4,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image8.mp4,,,,,,,,,,,,1479.2199,1479.9023,0.420959201,-0.302300347,1,0,0,0.6814,Vrai,0,38,38,38,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video7.mp4,,,,,,,,,,,,1479.9028,1480.7026,0.420959201,-0.302300347,1,0,0,0.7985,Vrai,0,39,39,39,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif1.mp4,,,,,,,,,,,,1480.7031,1482.5525,-0.461532118,-0.302165799,1,0,0,1.8477,Faux,0,40,40,40,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre9.mp4,,,,,,,,,,,,1482.5528,1483.4527,-0.461532118,-0.302165799,1,0,0,0.8992,Faux,0,41,41,41,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif7.mp4,,,,,,,,,,,,1483.4534,1484.3044,-0.461532118,-0.302165799,1,0,0,0.847,Faux,0,42,42,42,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre9.mp4,,,,,,,,,,,,1484.3051,1485.4359,-0.461532118,-0.302165799,1,0,0,1.1285,Faux,0,43,43,43,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif1.mp4,,,,,,,,,,,,1485.4363,1486.1693,-0.461532118,-0.302165799,1,0,0,0.7322,Faux,0,44,44,44,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif6.mp4,,,,,,,,,,,,1486.1698,1486.9027,-0.461532118,-0.302165799,1,0,0,0.7321,Faux,0,45,45,45,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif2.mp4,,,,,,,,,,,,1486.903,1487.6695,-0.461532118,-0.302165799,1,0,0,0.7643,Faux,0,46,46,46,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image4.mp4,,,,,,,,,,,,1487.6702,1489.1193,0.451801215,-0.310868056,1,0,0,1.4461,Vrai,0,47,47,47,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video7.mp4,,,,,,,,,,,,1489.1197,1489.8356,0.451801215,-0.310868056,1,0,0,0.7152,Vrai,0,48,48,48,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image4.mp4,,,,,,,,,,,,1489.8361,1490.4688,0.451801215,-0.310868056,1,0,0,0.631,Vrai,0,49,49,49,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif5.mp4,,,,,,,,,,,,1490.4693,1492.0864,-0.411649306,-0.300703125,1,0,0,1.6134,Faux,0,50,50,50,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif9.mp4,,,,,,,,,,,,1492.087,1492.8698,-0.411792535,-0.300842014,1,0,0,0.7809,Faux,0,51,51,51,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video2.mp4,,,,,,,,,,,,1492.8705,1494.0028,0.498402778,-0.330273437,1,0,0,1.1294,Vrai,0,52,52,52,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre5.mp4,,,,,,,,,,,,1494.0033,1495.42,-0.472109375,-0.327695313,1,0,0,1.4145,Faux,0,53,53,53,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image7.mp4,,,,,,,,,,,,1495.4207,1496.9811,0.292243924,-0.341892361,1,0,0,1.314,Vrai,0,54,54,54,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image6.mp4,,,,,,,,,,,,1496.9831,1497.7028,0.431475694,-0.340915799,1,0,0,0.7165,Vrai,0,55,55,55,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image5.mp4,,,,,,,,,,,,1497.7033,1498.386,0.431475694,-0.340915799,1,0,0,0.6801,Vrai,0,56,56,56,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video10.mp4,,,,,,,,,,,,1498.3864,1499.1529,0.431475694,-0.340915799,1,0,0,0.7637,Vrai,0,57,57,57,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre4.mp4,,,,,,,,,,,,1499.1535,1500.5027,-0.507877604,-0.326445312,1,0,0,1.3476,Faux,0,58,58,58,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/11-ANIMEES --- NEUTRES /video4.mp4,,,,,,,,,,,,1500.5036,1501.8029,0.450447049,-0.273294271,1,0,0,1.2971,Vrai,0,59,59,59,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre6.mp4,,,,,,,,,,,,1501.8034,1503.2895,-0.496210938,-0.27672309,1,0,0,1.4833,Faux,0,60,60,60,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre3.mp4,,,,,,,,,,,,1503.2928,1505.0042,-0.675733507,-0.358524306,1,0,0,1.2086,Faux,0,61,61,61,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif10.mp4,,,,,,,,,,,,1505.0049,1505.6865,-0.492899306,-0.341423611,1,0,0,0.6797,Faux,0,62,62,62,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video1.mp4,,,,,,,,,,,,1505.6871,1507.1195,0.415993924,-0.259184028,1,0,0,1.4307,Vrai,0,63,63,63,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif9.mp4,,,,,,,,,,,,1507.1199,1508.3722,-0.457092014,-0.295542535,1,0,0,1.2508,Faux,0,64,64,64,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif2.mp4,,,,,,,,,,,,1508.3734,1509.4119,-0.457235243,-0.295542535,1,0,0,1.0366,Faux,0,65,65,65,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image10.mp4,,,,,,,,,,,,1509.416,1510.77,0.515577257,-0.33578559,1,0,0,1.3466,Vrai,0,66,66,66,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image1.mp4,,,,,,,,,,,,1510.7717,1511.4529,0.515716146,-0.335924479,1,0,0,0.6776,Vrai,0,67,67,67,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video3.mp4,,,,,,,,,,,,1511.4533,1514.3701,0.519383681,-0.276770833,1,0,0,2.9154,Vrai,0,68,68,68,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NEUTRES /Dist.fix.neutre1.mp4,,,,,,,,,,,,1514.3707,1516.37,-0.529396701,-0.30858941,1,0,0,1.9982,Faux,0,69,69,69,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif3.mp4,,,,,,,,,,,,1516.3706,1517.4528,-0.529396701,-0.308454861,1,0,0,1.079,Faux,0,70,70,70,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image3.mp4,,,,,,,,,,,,1517.4533,1519.303,0.353480903,-0.385013021,1,0,0,1.1475,Vrai,0,71,71,71,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEGATIF-mp4/Image10.mp4,,,,,,,,,,,,1519.3046,1520.053,0.409270833,-0.342005208,1,0,0,0.745,Vrai,0,72,72,72,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/FIXES/FIX-NEUTRE-mp4/image1.mp4,,,,,,,,,,,,1520.0535,1520.7863,0.409270833,-0.342005208,1,0,0,0.7307,Vrai,0,73,73,73,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre8.mp4,,,,,,,,,,,,1520.7869,1522.9523,-0.456315104,-0.300342882,1,0,0,2.1632,Faux,0,74,74,74,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.FIXES-20/10.NÉGATIFS/Dist.fix.negatif4.mp4,,,,,,,,,,,,1522.9542,1523.9529,-0.456315104,-0.300342882,1,0,0,0.9979,Faux,0,75,75,75,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NÉGATIFS/Dist.animee.negatif3.mp4,,,,,,,,,,,,1523.9538,1524.9031,-0.456315104,-0.300342882,1,0,0,0.9478,Faux,0,76,76,76,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre2.mp4,,,,,,,,,,,,1524.9037,1525.5696,-0.456315104,-0.300342882,1,0,0,0.6626,Faux,0,77,77,77,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,IMAGES_EXP_mp4_40/ANIMEES/10- ANIMEES --NEGATIVES /Video9.mp4,,,,,,,,,,,,1525.5701,1527.0364,0.571328125,-0.316271701,1,0,0,1.4639,Vrai,0,78,78,78,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,DISTRACTEURS-40/DIST.ANIMÉES-20/10.NEUTRES/Dist.animee.neutre7.mp4,,,,,,,,,,,,1527.0367,1528.3359,-0.408585069,-0.301979167,1,0,0,1.2985,Faux,0,79,79,79,1,,
,,,,,P010,001,2025-03-08_21h49.29.816,Emotion.Memoire.2024,2024.1.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.3378,1543.3372
